network_feature_1,network_feature_2,network_feature_3,network_feature_4,network_feature_5,network_feature_6,network_feature_7,network_feature_8,network_feature_9,network_feature_10,network_feature_11,network_feature_12,network_feature_13,network_feature_14,network_feature_15,network_feature_16,network_feature_17,network_feature_18,network_feature_19,network_feature_20,network_feature_21,network_feature_22,network_feature_23,network_feature_24,network_feature_25,network_feature_26,network_feature_27,network_feature_28,network_feature_29,network_feature_30,network_feature_31,network_feature_32,network_feature_33,network_feature_34,network_feature_35,network_feature_36,network_feature_37,network_feature_38,network_feature_39,network_feature_40,network_feature_41,network_feature_42,network_feature_43,arp.src.proto_ipv4,Attack_type
0.1602215008905733,0.12354875396482168,0.7738560939589888,0.13064486498622918,0.9761760620545757,0.09205967033683271,0.2557345698479009,0.7544413074088823,0.8847404668103619,0.08853167533395145,0.7090395891241964,0.13540873527322184,0.9041599539437171,0.08551039636758628,0.19271536045959603,0.04555271260526217,0.17546360302347785,0.12210162880638109,0.5405137991132011,0.39198155137975155,0.6309065760466338,0.7501025659189228,0.22386531034887636,0.4140943261625889,0.6686278047013826,0.23408817664102932,0.0846976072247333,0.6324961455813278,0.9522715258827378,0.529029020693831,0.32607313936981563,0.7561742450419593,0.7991334975020639,0.2572872466828434,0.6855498152900196,0.5658635753579574,0.842746277745273,0.10426859483609574,0.8960045890243402,0.8382602022547057,0.3823198902309417,0.3951464370450113,0.7498462027591029,192.168.0.1,SQL_injection
0.8072432116411862,0.7769198751913151,0.06767585628463502,0.5498729938713706,0.8653518654382184,0.9249852516683488,0.04502482637692773,0.7952038971894737,0.9269628587622459,0.9256096482307624,0.5106259171271543,0.7306250816941758,0.10991526874503688,0.40432919685462576,0.5220894572402044,0.6334645668992909,0.45225149993025415,0.6979318956094722,0.9420185468980197,0.2134969640780635,0.5277549220223514,0.6681272702238816,0.6865532358489252,0.9062644400522117,0.9991730317711423,0.9812226025576838,0.24563309583161308,0.1662115832772263,0.2597270717522868,0.7958939672014319,0.7657025758364251,0.28245406071442125,0.22551446205522285,0.6562039789688575,0.9001010870576156,0.3397620555141637,0.19112976307717133,0.6378552822192917,0.7376487576257971,0.26618549840440264,0.08858696699941904,0.0737120225173451,0.8236340627735409,192.168.0.1,DDoS_HTTP
0.10477681617467294,0.8318166175408264,0.34083842227054006,0.5130277066587536,0.11703684355647426,0.6271137545761895,0.2590118716289317,0.2618655589804796,0.2384416196945235,0.7024488196651953,0.7485005108771521,0.4396270194637959,0.684162899456918,0.30370924126064003,0.5288749991058815,0.029228709985539725,0.19121925718877342,0.7988871209893503,0.7202074769966191,0.9299693136307763,0.816393104943059,0.6869806768235001,0.4364869640598199,0.29346196063412044,0.06725459094362862,0.22560284408405162,0.5846418444972019,0.5412912158590651,0.4817194227933115,0.4543433031238462,0.18346866214187318,0.04510683079238975,0.8520807334883291,0.6072665661179237,0.5298229466510808,0.8374634978477334,0.9824295664721652,0.9517211424954019,0.47296848167350347,0.5726428873954542,0.5501526506881702,0.705088381804095,0.7834372411196489,192.168.0.1,Backdoor
0.6635456454611823,0.40617474520275676,0.47493220543678394,0.9251823241831406,0.4673118940847285,0.865408864411613,0.37842647072985836,0.741614856269367,0.7498972744117482,0.7509003002382765,0.9179421165341162,0.4656357589036747,0.013759177198260586,0.22774659393236918,0.9305694950897638,0.58743544462927,0.2791267525393273,0.04498057948333134,0.29112213574127255,0.8952796542766676,0.4506644003885524,0.2196545973872429,0.9962620220692091,0.664146327758035,0.8948188437180307,0.15698789289417447,0.1631918436163622,0.29268563466412145,0.32998829504377925,0.5656276365102522,0.34741787078319686,0.6741177067647371,0.07406163900825091,0.16612071369710113,0.22552853883660384,0.34968563112149365,0.84642632939172,0.9150737219038271,0.732624465991323,0.4914780941406611,0.6668619566297379,0.1566958970061496,0.9345420413323551,192.168.0.1,DDoS_HTTP
0.21815565807869708,0.8019725531344989,0.3984980894375052,0.13557425822552882,0.9612371727163129,0.6782957620164795,0.5938337746299128,0.5071520040461943,0.22472795476480179,0.24243748162174839,0.7064995097436759,0.5532957871987688,0.9928654256751738,0.17548063630249444,0.31962594279311696,0.27772532106497494,0.06835251473674986,0.2200136425156588,0.684642777026122,0.9084033402893457,0.1498265377087893,0.34290928642166674,0.1892583795570807,0.5737433156064916,0.5768403032450051,0.5474338657006387,0.41666963936960877,0.28030916888273016,0.5891197573114939,0.48112245020678523,0.7059055538869402,0.9744739607798628,0.677596394039517,0.6793979306972305,0.6541875916199611,0.3621160939736531,0.003753596668740755,0.7200329837986873,0.6509594658110599,0.540868784334082,0.6620341483610361,0.4741133961572376,0.5013781436149293,192.168.0.1,Normal
0.9087128249098759,0.5821055422930685,0.7336779078547633,0.7210651118478454,0.7862585709827005,0.09851050161374408,0.08195934238067759,0.3650580689394579,0.17162520744334364,0.5206598298467572,0.005908925675873311,0.6229385183087816,0.6759448991132346,0.4480447135736011,0.5020472494536641,0.028953361209392736,0.33060081088955395,0.9747283661146852,0.2822497371586651,0.5788042847348713,0.04428134325974642,0.8335935424186856,0.7773085839641282,0.8835517407106199,0.15726156571783034,0.7195820700992478,0.4639714380413581,0.9423847945764725,0.1420908083857536,0.09510890087859847,0.7119380729336053,0.5441471278074514,0.6572845477491536,0.4498581545126744,0.29823148699138247,0.3292783906444926,0.02543719852888915,0.6597189712218668,0.6358588814892565,0.70274850636453,0.6536899420447665,0.16208618036762557,0.3156204036419272,192.168.0.1,DDoS_HTTP
0.19843051024382052,0.18702067277909606,0.47422865981800155,0.006886662310060965,0.7710979179780704,0.24370605843325455,0.36762140162075296,0.08347453619366973,0.8343995711144007,0.308803799994794,0.1226607539925858,0.507133876312306,0.8036445330828725,0.6581266502115876,0.8740696063620286,0.0081981297594792,0.20546341513143895,0.6636007254374565,0.660568432635581,0.7657525596005205,0.43356125970631365,0.2825960371947964,0.356873811671494,0.8780296280883485,0.9454298308733774,0.9421589806439142,0.19156330455147863,0.6827874993832249,0.32931595725917717,0.36827718051049163,0.9331152573863926,0.8435371811659621,0.056844954969624606,0.21097833076688333,0.5435150126405389,0.22300505662376668,0.6441956066904466,0.7994165718699139,0.43655510389704955,0.5287573823865693,0.15074837143746644,0.11627822299818513,0.7152664158296623,192.168.0.1,SQL_injection
0.5225588647643584,0.24185075332958417,0.2984250869146289,0.3808578918929215,0.3475968093917381,0.3898288308636937,0.4575664474109066,0.03657987059761436,0.8352245593780993,0.9801617841144514,0.970847244929218,0.0224315715241461,0.6612106315979739,0.5027534530725702,0.6482245865067382,0.6460422864887703,0.35689050316931303,0.32667724178034563,0.8971735832682884,0.19989632252023248,0.4057547733853737,0.5364871939413357,0.43780856082893405,0.4833126567788273,0.1848309460472689,0.1989232583326478,0.8220945929604716,0.5178493868642547,0.05185286119143928,0.8141859526303776,0.4578933888671457,0.45733480566862705,0.8061945495256195,0.6781096088854143,0.019698552448362827,0.8940838069426658,0.7142040009391726,0.5611043861539732,0.4847814087101602,0.34562940658669405,0.8690837362616303,0.6082813347530274,0.9379195916820133,192.168.0.1,Normal
0.26634895694108107,0.4368508029941952,0.22764273291909276,0.6224760732518289,0.047053842376697186,0.43267344313146217,0.8690129979231711,0.12555833650435122,0.6624175664798511,0.2994831526720666,0.4877303876300443,0.8954338740864344,0.7251214680470142,0.4808728358916431,0.4783372909561793,0.05084467129530246,0.16465491321501646,0.35302494400498396,0.23911976945771374,0.8748428248960736,0.611827274286881,0.4054996666061792,0.8243758001725148,0.3054199110199426,0.39686430247141335,0.2722196287585812,0.4399099207867455,0.06532974921984724,0.060314411560252634,0.6237462253223444,0.8902890820783932,0.5451470831228519,0.06522447179173396,0.35231945804049947,0.7145803076961812,0.7881143918873323,0.6707839859397189,0.8305986206773455,0.04575126523768702,0.49845082263843354,0.899220073002055,0.46195070582943343,0.7699817542053458,192.168.0.1,Normal
0.9266466023343385,0.2179312630889152,0.5149086135345137,0.5711588709762044,0.2628047493595459,0.4968711605521293,0.7144957026490952,0.1368912382302967,0.042350772756775124,0.1930897705751412,0.11797348897297444,0.21403025643749463,0.3747222843422445,0.018733910411055654,0.16300191988591262,0.917529799550306,0.2628317257238928,0.2847754483401811,0.9214208523034404,0.7487593154598443,0.1846196291680009,0.38837884738762996,0.9064690510356019,0.11098897538176689,0.7462951144427497,0.4601175321577261,0.07331984614512055,0.352783449745226,0.31793814665843456,0.9745442150038971,0.5399501830420123,0.8138037298566788,0.7735140516472832,0.8531850946430928,0.5953880404432115,0.24284531275787968,0.97773452278044,0.25829665670162594,0.04936999873223902,0.5221219344441501,0.6804614144870763,0.6016444647110942,0.3375004705530801,192.168.0.1,Ransomware
0.5465937240777319,0.9792277143961522,0.5068604025584504,0.9942901077731995,0.5172523618118567,0.9664227428827141,0.2047388145664677,0.14958072522971333,0.6906482887857156,0.9757950693332627,0.08335215634609683,0.26762147953585913,0.4253412724003428,0.794424139765948,0.10688579223801897,0.07113444202281582,0.6954136731804484,0.869911582765565,0.8048219642047367,0.8774262153123183,0.7228733526881905,0.07147398328735033,0.6052043382698784,0.8895661550392943,0.8700947077593716,0.5402429580769375,0.6915340305815566,0.7541032235390867,0.5612986582263998,0.19289299904243673,0.6247098008682838,0.1302866978129722,0.7054757531577488,0.009524184999781693,0.4356818293846254,0.9911561912146447,0.9912352952260856,0.4681405035231948,0.3369364097280111,0.9113180146218169,0.0155226331642494,0.1112028577790326,0.41227759563266186,192.168.0.1,XSS
0.3187978746188017,0.09637498781429876,0.3258873024929033,0.9223794543356322,0.48560279879119217,0.16086690028175754,0.9333208960095043,0.03191385595199869,0.9448443454585477,0.020584070996395476,0.3904945016962791,0.6831426516557879,0.6219440867582056,0.34760611636107774,0.07399909650473557,0.09162471795591809,0.2691070160099849,0.49252460082075655,0.0005831504103157581,0.6282222587836875,0.3422921721201361,0.8965251056644075,0.8376720873917967,0.20973610405931498,0.6012441331845718,0.7834506452139505,0.28029865812783183,0.7798992301086187,0.7434197866551937,0.015141139893910749,0.13804774841033818,0.16758682564060456,0.4898967848191953,0.33286144532607687,0.9573274340091966,0.23956289385198903,0.5815709003074944,0.2727845976317824,0.15311154906316038,0.9750761392050268,0.8412951772112014,0.3223323173819994,0.20307486095809824,192.168.0.1,Ransomware
0.7664382949538264,0.6159657315774623,0.25313965840905284,0.6073413727211225,0.4141084156956475,0.5116079735157143,0.23489360540754045,0.16850752834543048,0.18363746536492698,0.19204202347260746,0.6510213698875554,0.07864391550369565,0.9321854390902361,0.9208111426364526,0.6174073482899758,0.5850113168928697,0.2259882640445917,0.2365617477790023,0.8208780126538208,0.8969223063373202,0.5156937806776953,0.6582488301699686,0.39176136239030823,0.40164760102759656,0.688995739755543,0.476081837271217,0.9962971420428133,0.23275730634685654,0.5731742935118425,0.8062126278994856,0.08425418651954464,0.47625092160104865,0.04653763799468791,0.33488390381001576,0.07168056179719828,0.9622129842544478,0.7866188058967709,0.41049969121355356,0.030845044922813702,0.08485014660624701,0.39075038668149575,0.7571557569013992,0.17237716970204475,192.168.0.1,Ransomware
0.3565866026280228,0.8296980285657294,0.319026458928389,0.4174056181911595,0.49360668604039637,0.7493561691604332,0.23000292647787846,0.12469208756825212,0.9821112982428614,0.8740092750984974,0.1137193903763245,0.8950172346006782,0.20818934571433667,0.41167605583251454,0.095263129565624,0.42413728132389117,0.43342476361001436,0.3297887278292557,0.7890717653755721,0.40531583658307313,0.7332854880818188,0.3150243613389483,0.5646460548923066,0.2409117750792943,0.7232249927042993,0.58101335249123,0.31478646588320514,0.08520937734844314,0.7998755566368099,0.015595978545565714,0.08701255579779155,0.2165030865448505,0.532747053853414,0.8354798307663618,0.2222247210651701,0.04584394930421187,0.8145856436519554,0.4962340237146763,0.4686341876638568,0.6874157845825213,0.5658612490806647,0.16254603830563263,0.3213001920309526,192.168.0.1,XSS
0.9823572950167017,0.8675657947509433,0.04857725638061117,0.18538445302104967,0.34302725672597256,0.577820811938378,0.8395048631831119,0.12873033474104334,0.3955636820535726,0.8879904837523345,0.4440338038365562,0.23222980605213728,0.7911548851791735,0.24648860521492288,0.1646641288259737,0.6337753473812792,0.2549387778098474,0.6930914384735364,0.9734838839970682,0.7305479174497571,0.0335212946159954,0.4077801667601788,0.020670202951284744,0.29288350025559406,0.023485786887913362,0.24917694503887533,0.5698328950596369,0.37466680002249764,0.8780154466752387,0.6801554494766673,0.07211843637348503,0.8601918498898274,0.2406673995161901,0.14576812388225413,0.6212932764404243,0.37992329554177506,0.6355203508684315,0.4781384895782913,0.7913201547535936,0.44552382298935,0.6740174662283398,0.635150226153855,0.21906947495023654,192.168.0.1,XSS
0.8920920556309868,0.69607257596563,0.04782324810826932,0.37392405645935634,0.8325084438408669,0.4344126467541305,0.605915356047907,0.9850797784711551,0.42702264966083314,0.31950189448598376,0.9975668426891667,0.9172738098436811,0.5141808263390824,0.16865701161400293,0.007033247753140515,0.6908852225456759,0.47560435609686413,0.07048116118963144,0.5499966117543243,0.2335543885132062,0.9587961481453807,0.2678659560171067,0.41118713609033897,0.31895115965779,0.005659759306586909,0.13546696585419093,0.09356928917111729,0.836800978104618,0.7201254851563824,0.9037946838011146,0.478878408981368,0.8129544899385746,0.9279860894480255,0.9833404649432049,0.5433497138438781,0.08528566583228059,0.9505679272599131,0.26371931542504323,0.9313263307712566,0.4180575181174948,0.46674808842688154,0.10629338090624674,0.7686842047623182,192.168.0.1,DDoS_HTTP
0.1166548365897957,0.3557132375515145,0.5559613944893602,0.47214298509874797,0.6178894858297702,0.5293646080958415,0.5391920308897289,0.8964951203251088,0.45648322138967523,0.5066159131846304,0.20143273499695136,0.7061429754442509,0.8655940932740733,0.8288702649872715,0.8633893266816383,0.8500340447379425,0.39434832982331225,0.3688498471956102,0.60520078606581,0.09491940602177684,0.19294090733286817,0.944991346007141,0.8663969229367148,0.9457314259876473,0.7730950854333538,0.4208283139520843,0.21197088769313888,0.531310823396994,0.39022922488049383,0.7650579880285695,0.9636985793089428,0.40547493463342665,0.7906927119906098,0.8731460030746021,0.6946070776031856,0.9977970147588856,0.12543696311761532,0.3997458618815829,0.11319849481927269,0.05385146147935027,0.3735377122449314,0.6171484936170516,0.4216598276859753,192.168.0.1,DDoS_HTTP
0.29097523833419425,0.06671760758529588,0.0392243107712521,0.6248812671226672,0.30984316259671973,0.5782474291582469,0.35278346390882176,0.03940059666373208,0.5696754243521087,0.7413599033244129,0.6939557310592379,0.47384340246496226,0.45157207906759034,0.8555067291501379,0.8890918843265257,0.6473433710891612,0.3218583887163179,0.40510106416194924,0.7635758535708757,0.5492979356319699,0.296581767081314,0.08826772131921823,0.5318697432948092,0.9051537411877646,0.5729952808974298,0.4894373354081226,0.4003877518701069,0.2885913617380076,0.7917018681867634,0.9029612509962128,0.8253949714343604,0.975432535016892,0.5673055249333722,0.7974252752590817,0.11054362767980164,0.4699834107862271,0.539524427613436,0.7131523371334699,0.8477160024156678,0.5900139226342493,0.013758208333617294,0.28000205631927044,0.4364503574208852,192.168.0.1,Backdoor
0.580736962272648,0.8208127565915425,0.6481076331961576,0.34662985519347267,0.6503935591936414,0.31186867293545895,0.08555292060588293,0.7667081868797437,0.0783979844270275,0.2399719034571638,0.40315496449769583,0.6416929912376264,0.5732726902202807,0.5315508772914252,0.6334765699914605,0.11773768157770026,0.867752032437898,0.3712432380891969,0.2338016628152645,0.9939534804075222,0.4716695845117095,0.3880564804701324,0.12384397485962151,0.3625955170615789,0.47663980815251994,0.5148432906931204,0.3085291977123428,0.7821951817982427,0.03417641584047404,0.4326280290553143,0.9914832972670252,0.9486454302315824,0.8547701088704857,0.814423391084819,0.6478259648584074,0.469287775650873,0.5459756431385726,0.3498123624746923,0.4837181281018553,0.8995295706803764,0.5520088286515902,0.7206759219907682,0.11034948366734121,192.168.0.1,SQL_injection
